cycle,t_wake_us,wake_latency_us,period_us,bus_us,rc
26056,260560054.993,54.993,10012.931,944.419,0
26057,260570036.295,36.295,9981.302,939.420,0
26058,260580049.504,49.504,10013.209,939.845,0
26059,260590036.842,36.842,9987.338,943.457,0
26060,260600037.551,37.551,10000.709,944.327,0
26061,260610053.075,53.075,10015.524,942.438,0
26062,260620028.802,28.802,9975.727,930.864,0
26063,260630046.641,46.641,10017.839,930.383,0
26064,260640029.813,29.813,9983.172,929.364,0
26065,260650053.614,53.614,10023.801,946.308,0
26066,260660028.416,28.416,9974.802,941.105,0
26067,260670032.736,32.736,10004.320,935.753,0
26068,260680085.963,85.963,10053.227,959.234,0
26069,260690070.672,70.672,9984.709,956.975,0
26070,260700056.844,56.844,9986.172,947.364,0
26071,260710023.016,23.016,9966.172,936.382,0
26072,260720027.503,27.503,10004.487,934.698,0
26073,260730056.433,56.433,10028.930,952.660,0
26074,260740023.420,23.420,9966.987,926.068,0
26075,260750038.666,38.666,10015.246,944.771,0
26076,260760024.616,24.616,9985.950,931.623,0
26077,260770024.825,24.825,10000.209,925.956,0
26078,260780050.737,50.737,10025.912,949.660,0
26079,260790023.483,23.483,9972.746,925.179,0
26080,260800063.692,63.692,10040.209,956.993,0
26081,260810019.457,19.457,9955.765,921.697,0
26082,260820057.869,57.869,10038.412,963.290,0
26083,260830022.412,22.412,9964.543,932.550,0
26084,260840024.213,24.213,10001.801,930.641,0
26085,260850069.385,69.385,10045.172,956.253,0
26086,260860023.575,23.575,9954.190,929.234,0
26087,260870068.506,68.506,10044.931,962.123,0
26088,260880035.234,35.234,9966.728,931.234,0
26089,260890026.795,26.795,9991.561,932.197,0
26090,260900055.429,55.429,10028.634,962.012,0
26091,260910025.305,25.305,9969.876,925.568,0
26092,260920065.125,65.125,10039.820,954.123,0
26093,260930078.297,78.297,10013.172,969.530,0
26094,260940066.487,66.487,9988.190,959.956,0
26095,260950061.085,61.085,9994.598,966.772,0
26096,260960067.886,67.886,10006.801,962.234,0
26097,260970065.836,65.836,9997.950,964.363,0
26098,260980060.786,60.786,9994.950,949.234,0
26099,260990066.494,66.494,10005.708,967.845,0
26100,261000067.611,67.611,10001.117,966.419,0
26101,261010063.227,63.227,9995.616,954.512,0
26102,261020062.177,62.177,9998.950,949.938,0
26103,261030059.663,59.663,9997.486,953.290,0
26104,261040068.428,68.428,10008.765,953.272,0
26105,261050064.192,64.192,9995.764,948.938,0
26106,261060063.901,63.901,9999.709,956.438,0
26107,261070065.981,65.981,10002.080,952.715,0
26108,261080054.727,54.727,9988.746,964.419,0
26109,261090066.380,66.380,10011.653,954.975,0
26110,261100069.311,69.311,10002.931,948.549,0
26111,261110028.965,28.965,9959.654,930.845,0
26112,261120069.710,69.710,10040.745,960.031,0
26113,261130059.364,59.364,9989.654,965.808,0
26114,261140058.647,58.647,9999.283,948.234,0
26115,261150029.948,29.948,9971.301,937.772,0
26116,261160034.602,34.602,10004.654,938.549,0
26117,261170058.273,58.273,10023.671,951.068,0
26118,261180025.464,25.464,9967.191,932.549,0
26119,261190054.654,54.654,10029.190,940.956,0
26120,261200023.882,23.882,9969.228,932.920,0
26121,261210022.572,22.572,9998.690,915.124,0
26122,261220044.596,44.596,10022.024,946.345,0
26123,261230023.601,23.601,9979.005,933.975,0
26124,261240049.032,49.032,10025.431,943.141,0
26125,261250022.593,22.593,9973.561,944.456,0
26126,261260047.394,47.394,10024.801,930.456,0
26127,261270025.881,25.881,9978.487,922.438,0
26128,261280047.238,47.238,10021.357,2502.186,0
26129,261290023.484,23.484,9976.246,928.531,0
26130,261300047.915,47.915,10024.431,941.845,0
26131,261310019.069,19.069,9971.154,932.715,0
26132,261320022.592,22.592,10003.523,932.845,0
26133,261330050.227,50.227,10027.635,938.345,0
26134,261340023.769,23.769,9973.542,933.735,0
26135,261350051.385,51.385,10027.616,934.586,0
26136,261360024.539,24.539,9973.154,935.512,0
26137,261370032.766,32.766,10008.227,932.234,0
26138,261380048.623,48.623,10015.857,927.661,0
26139,261390033.888,33.888,9985.265,930.938,0
26140,261400050.708,50.708,10016.820,928.697,0
26141,261410031.676,31.676,9980.968,938.864,0
26142,261420050.274,50.274,10018.598,932.994,0
26143,261430029.409,29.409,9979.135,923.716,0
26144,261440028.395,28.395,9998.986,945.808,0
26145,261450053.789,53.789,10025.394,932.679,0
26146,261460032.832,32.832,9979.043,943.697,0
26147,261470050.781,50.781,10017.949,937.271,0
26148,261480027.287,27.287,9976.506,936.994,0
26149,261490051.884,51.884,10024.597,939.086,0
26150,261500027.723,27.723,9975.839,940.549,0
26151,261510044.024,44.024,10016.301,958.475,0
26152,261520051.141,51.141,10007.117,944.382,0
26153,261530029.850,29.850,9978.709,941.068,0
26154,261540048.540,48.540,10018.690,957.012,0
26155,261550048.415,48.415,9999.875,936.993,0
26156,261560044.828,44.828,9996.413,943.863,0
26157,261570043.796,43.796,9998.968,944.605,0
26158,261580042.672,42.672,9998.876,951.975,0
26159,261590042.862,42.862,10000.190,931.568,0
26160,261600045.553,45.553,10002.691,947.049,0
26161,261610044.706,44.706,9999.153,935.179,0
26162,261620042.915,42.915,9998.209,956.160,0
26163,261630046.253,46.253,10003.338,952.363,0
26164,261640042.907,42.907,9996.654,942.049,0
26165,261650043.893,43.893,10000.986,937.864,0
26166,261660045.991,45.991,10002.098,938.957,0
26167,261670045.626,45.626,9999.635,956.808,0
26168,261680039.816,39.816,9994.190,935.530,0
26169,261690046.766,46.766,10006.950,944.067,0
26170,261700044.882,44.882,9998.116,934.253,0
26171,261710044.702,44.702,9999.820,943.679,0
26172,261720051.744,51.744,10007.042,963.549,0
26173,261730043.213,43.213,9991.469,941.549,0
26174,261740043.810,43.810,10000.597,940.790,0
26175,261750044.131,44.131,10000.321,944.142,0
26176,261760047.802,47.802,10003.671,940.920,0
26177,261770046.308,46.308,9998.506,945.864,0
26178,261780047.572,47.572,10001.264,941.790,0
26179,261790053.836,53.836,10006.264,938.975,0
26180,261800032.323,32.323,9978.487,938.586,0
26181,261810045.662,45.662,10013.339,939.123,0
26182,261820025.167,25.167,9979.505,941.864,0
26183,261830048.579,48.579,10023.412,946.401,0
26184,261840029.733,29.733,9981.154,946.531,0
26185,261850051.405,51.405,10021.672,947.420,0
26186,261860032.817,32.817,9981.412,936.901,0
26187,261870053.804,53.804,10020.987,948.790,0
26188,261880027.569,27.569,9973.765,937.438,0
26189,261890059.574,59.574,10032.005,938.512,0
26190,261900036.097,36.097,9976.523,942.123,0
26191,261910057.565,57.565,10021.468,946.438,0
26192,261920035.478,35.478,9977.913,937.642,0
26193,261930049.280,49.280,10013.802,931.605,0
26194,261940035.766,35.766,9986.486,931.105,0
26195,261950032.716,32.716,9996.950,938.216,0
26196,261960052.536,52.536,10019.820,942.456,0
26197,261970029.245,29.245,9976.709,946.178,0
26198,261980053.694,53.694,10024.449,958.605,0
26199,261990026.552,26.552,9972.858,931.920,0
26200,262000061.446,61.446,10034.894,954.919,0
26201,262010024.636,24.636,9963.190,932.901,0
26202,262020054.363,54.363,10029.727,964.679,0
26203,262030026.535,26.535,9972.172,916.975,0
26204,262040025.541,25.541,9999.006,921.216,0
26205,262050054.731,54.731,10029.190,943.734,0
26206,262060031.218,31.218,9976.487,927.253,0
26207,262070058.704,58.704,10027.486,948.530,0
26208,262080024.247,24.247,9965.543,935.493,0
26209,262090058.881,58.881,10034.634,4503.117,0
26210,262100030.220,30.220,9971.339,924.975,0
26211,262110029.873,29.873,9999.653,928.346,0
26212,262120048.156,48.156,10018.283,948.753,0
26213,262130026.847,26.847,9978.691,930.493,0
26214,262140049.889,49.889,10023.042,938.586,0
26215,262150087.690,87.690,10037.801,968.753,0
26216,262160059.121,59.121,9971.431,947.197,0
26217,262170062.275,62.275,10003.154,945.068,0
26218,262180060.021,60.021,9997.746,950.938,0
26219,262190062.600,62.600,10002.579,951.457,0
26220,262200059.920,59.920,9997.320,940.882,0
26221,262210062.499,62.499,10002.579,962.678,0
26222,262220061.875,61.875,9999.376,958.197,0
26223,262230059.584,59.584,9997.709,957.790,0
26224,262240056.756,56.756,9997.172,940.660,0
26225,262250060.501,60.501,10003.745,945.956,0
26226,262260058.081,58.081,9997.580,950.549,0
26227,262270062.327,62.327,10004.246,958.586,0
26228,262280053.258,53.258,9990.931,950.994,0
26229,262290059.819,59.819,10006.561,948.531,0
26230,262300060.102,60.102,10000.283,970.919,0
26231,262310049.922,49.922,9989.820,942.605,0
26232,262320039.982,39.982,9990.060,951.179,0
26233,262330057.617,57.617,10017.635,950.882,0
26234,262340065.548,65.548,10007.931,951.234,0
26235,262350069.424,69.424,10003.876,959.920,0
26236,262360053.725,53.725,9984.301,956.327,0
26237,262370062.953,62.953,10009.228,961.864,0
26238,262380059.551,59.551,9996.598,959.808,0
26239,262390080.500,80.500,10020.949,956.400,0
26240,262400043.672,43.672,9963.172,947.827,0
26241,262410031.900,31.900,9988.228,927.290,0
26242,262420066.294,66.294,10034.394,953.308,0
26243,262430028.984,28.984,9962.690,923.846,0
26244,262440022.341,22.341,9993.357,926.346,0
26245,262450072.124,72.124,10049.783,951.364,0
26246,262460027.166,27.166,9955.042,938.012,0
26247,262470064.468,64.468,10037.302,957.623,0
26248,262480023.251,23.251,9958.783,936.401,0
26249,262490037.682,37.682,10014.431,950.437,0
26250,262500024.058,24.058,9986.376,951.697,0
26251,262510031.026,31.026,10006.968,945.957,0
26252,262520058.160,58.160,10027.134,957.993,0
26253,262530023.647,23.647,9965.487,921.086,0
26254,262540053.615,53.615,10029.968,957.105,0
26255,262550023.324,23.324,9969.709,929.883,0
26256,262560050.292,50.292,10026.968,963.419,0
26257,262570023.242,23.242,9972.950,928.567,0
26258,262580031.210,31.210,10007.968,941.475,0
26259,262590051.715,51.715,10020.505,948.604,0
26260,262600029.573,29.573,9977.858,935.308,0
26261,262610051.318,51.318,10021.745,951.845,0
26262,262620030.527,30.527,9979.209,948.549,0
26263,262630030.940,30.940,10000.413,933.327,0
26264,262640050.630,50.630,10019.690,957.660,0
26265,262650030.932,30.932,9980.302,928.605,0
26266,262660050.530,50.530,10019.598,939.068,0
26267,262670033.701,33.701,9983.171,948.382,0
26268,262680029.688,29.688,9995.987,939.753,0
26269,262690054.601,54.601,10024.913,957.105,0
26270,262700036.513,36.513,9981.912,954.661,0
26271,262710053.130,53.130,10016.617,938.882,0
26272,262720029.931,29.931,9976.801,935.734,0
26273,262730029.122,29.122,9999.191,926.012,0
26274,262740052.738,52.738,10023.616,944.660,0
26275,262750030.910,30.910,9978.172,937.475,0
26276,262760051.896,51.896,10020.986,940.031,0
26277,262770030.365,30.365,9978.469,945.123,0
26278,262780049.518,49.518,10019.153,933.401,0
26279,262790031.801,31.801,9982.283,924.420,0
26280,262800029.602,29.602,9997.801,937.771,0
26281,262810038.663,38.663,10009.061,923.216,0
26282,262820027.539,27.539,9988.876,933.475,0
26283,262830050.229,50.229,10022.690,927.364,0
26284,262840031.845,31.845,9981.616,934.401,0
26285,262850038.017,38.017,10006.172,939.438,0
26286,262860051.596,51.596,10013.579,931.457,0
26287,262870037.139,37.139,9985.543,934.494,0
26288,262880045.551,45.551,10008.412,945.198,0
26289,262890047.594,47.594,10002.043,939.346,0
26290,262900049.136,49.136,10001.542,939.901,0
26291,262910046.030,46.030,9996.894,937.234,0
26292,262920043.572,43.572,9997.542,936.346,0
26293,262930046.207,46.207,10002.635,935.587,0
26294,262940047.342,47.342,10001.135,934.752,0
26295,262950049.180,49.180,10001.838,941.605,0
26296,262960045.297,45.297,9996.117,925.308,0
26297,262970044.265,44.265,9998.968,934.364,0
26298,262980042.196,42.196,9997.931,936.919,0
26299,262990047.442,47.442,10005.246,929.512,0
26300,263000043.317,43.317,9995.875,936.586,0
26301,263010032.045,32.045,9988.728,937.290,0
26302,263020053.309,53.309,10021.264,941.104,0
26303,263030031.926,31.926,9978.617,932.216,0
26304,263040049.986,49.986,10018.060,935.827,0
26305,263050032.232,32.232,9982.246,935.327,0
26306,263060033.182,33.182,10000.950,934.586,0
26307,263070055.891,55.891,10022.709,938.827,0
26308,263080029.933,29.933,9974.042,942.216,0
26309,263090053.179,53.179,10023.246,927.049,0
26310,263100034.721,34.721,9981.542,940.290,0
26311,263110053.319,53.319,10018.598,936.234,0
26312,263120031.269,31.269,9977.950,948.216,0
26313,263130032.422,32.422,10001.153,949.493,0
26314,263140053.649,53.649,10021.227,936.586,0
26315,263150035.692,35.692,9982.043,951.068,0
26316,263160062.160,62.160,10026.468,942.901,0
26317,263170032.480,32.480,9970.320,938.493,0
26318,263180032.022,32.022,9999.542,941.197,0
26319,263190080.638,80.638,10048.616,956.104,0
26320,263200025.273,25.273,9944.635,946.771,0
26321,263210063.945,63.945,10038.672,941.938,0
26322,263220024.487,24.487,9960.542,922.419,0
26323,263230025.715,25.715,10001.228,916.957,0
26324,263240024.313,24.313,9998.598,923.901,0
26325,263250030.725,30.725,10006.412,949.049,0
26326,263260055.471,55.471,10024.746,945.456,0
26327,263270025.476,25.476,9970.005,927.160,0
26328,263280052.093,52.093,10026.617,941.142,0
26329,263290026.616,26.616,9974.523,926.123,0
26330,263300058.381,58.381,10031.765,946.957,0
26331,263310034.960,34.960,9976.579,945.716,0
26332,263320054.058,54.058,10019.098,943.586,0
26333,263330026.674,26.674,9972.616,935.253,0
26334,263340029.679,29.679,10003.005,961.937,0
26335,263350051.092,51.092,10021.413,932.790,0
26336,263360030.838,30.838,9979.746,960.789,0
26337,263370029.436,29.436,9998.598,926.068,0
26338,263380047.811,47.811,10018.375,938.364,0
26339,263390031.613,31.613,9983.802,937.716,0
26340,263400053.062,53.062,10021.449,956.216,0
26341,263410032.345,32.345,9979.283,940.863,0
26342,263420033.017,33.017,10000.672,942.568,0
26343,263430050.411,50.411,10017.394,945.679,0
26344,263440028.935,28.935,9978.524,937.272,0
26345,263450046.477,46.477,10017.542,931.642,0
26346,263460052.890,52.890,10006.413,944.883,0
26347,263470081.617,81.617,10028.727,945.771,0
26348,263480049.882,49.882,9968.265,951.975,0
26349,263490032.480,32.480,9982.598,938.290,0
26350,263500065.151,65.151,10032.671,967.956,0
26351,263510029.916,29.916,9964.765,925.104,0
26352,263520044.588,44.588,10014.672,961.401,0
26353,263530026.612,26.612,9982.024,917.382,0
26354,263540054.820,54.820,10028.208,973.753,0
26355,263550029.529,29.529,9974.709,965.104,0
26356,263560047.590,47.590,10018.061,965.419,0
26357,263570022.040,22.040,9974.450,929.216,0
26358,263580024.545,24.545,10002.505,921.086,0
26359,263590060.143,60.143,10035.598,972.660,0
26360,263600023.315,23.315,9963.172,932.678,0
26361,263610055.246,55.246,10031.931,941.994,0
26362,263620030.973,30.973,9975.727,932.049,0
26363,263630052.367,52.367,10021.394,944.771,0
26364,263640033.743,33.743,9981.376,935.161,0
26365,263650034.859,34.859,10001.116,933.216,0
26366,263660031.179,31.179,9996.320,934.160,0
26367,263670033.351,33.351,10002.172,926.938,0
26368,263680049.004,49.004,10015.653,953.864,0
26369,263690028.028,28.028,9979.024,929.660,0
26370,263700052.829,52.829,10024.801,944.938,0
26371,263710032.168,32.168,9979.339,933.216,0
26372,263720051.655,51.655,10019.487,932.272,0
26373,263730028.753,28.753,9977.098,941.216,0
26374,263740031.221,31.221,10002.468,933.475,0
26375,263750052.855,52.855,10021.634,935.568,0
26376,263760030.046,30.046,9977.191,943.271,0
26377,263770029.533,29.533,9999.487,926.753,0
26378,263780050.816,50.816,10021.283,931.531,0
26379,263790031.599,31.599,9980.783,928.438,0
26380,263800049.696,49.696,10018.097,938.271,0
26381,263810044.739,44.739,9995.043,927.920,0
26382,263820047.133,47.133,10002.394,939.068,0
26383,263830043.453,43.453,9996.320,932.752,0
26384,263840045.291,45.291,10001.838,941.994,0
26385,263850041.889,41.889,9996.598,926.716,0
26386,263860047.820,47.820,10005.931,934.160,0
26387,263870048.362,48.362,10000.542,933.660,0
26388,263880041.331,41.331,9992.969,922.790,0
26389,263890045.206,45.206,10003.875,936.568,0
26390,263900043.822,43.822,9998.616,938.679,0
26391,263910044.031,44.031,10000.209,931.734,0
26392,263920032.444,32.444,9988.413,939.326,0
26393,263930028.579,28.579,9996.135,943.567,0
26394,263940076.047,76.047,10047.468,953.271,0
26395,263950038.126,38.126,9962.079,936.864,0
26396,263960050.687,50.687,10012.561,935.253,0
26397,263970037.100,37.100,9986.413,931.105,0
26398,263980048.605,48.605,10011.505,930.661,0
26399,263990030.054,30.054,9981.449,933.845,0
26400,264000051.448,51.448,10021.394,946.586,0
26401,264010031.732,31.732,9980.284,932.715,0
26402,264020053.570,53.570,10021.838,929.901,0
26403,264030030.353,30.353,9976.783,941.457,0
26404,264040029.469,29.469,9999.116,943.734,0
26405,264050052.974,52.974,10023.505,926.882,0
26406,264060031.332,31.332,9978.358,941.660,0
26407,264070050.837,50.837,10019.505,932.864,0
26408,264080028.786,28.786,9977.949,948.012,0
26409,264090052.921,52.921,10024.135,924.623,0
26410,264100055.315,55.315,10002.394,937.882,0
26411,264110044.432,44.432,9989.117,937.864,0
26412,264120045.011,45.011,10000.579,939.049,0
26413,264130044.220,44.220,9999.209,937.142,0
26414,264140048.058,48.058,10003.838,935.771,0
26415,264150048.508,48.508,10000.450,936.605,0
26416,264160050.606,50.606,10002.098,935.623,0
26417,264170045.259,45.259,9994.653,939.734,0
26418,264180045.561,45.561,10000.302,944.086,0
26419,264190046.232,46.232,10000.671,943.253,0
26420,264200046.793,46.793,10000.561,946.457,0
26421,264210045.298,45.298,9998.505,946.901,0
26422,264220056.563,56.563,10011.265,933.993,0
26423,264230036.883,36.883,9980.320,957.512,0
26424,264240049.147,49.147,10012.264,941.401,0
26425,264250031.912,31.912,9982.765,973.438,0
26426,264260052.047,52.047,10020.135,940.901,0
26427,264270029.274,29.274,9977.227,974.956,0
26428,264280027.594,27.594,9998.320,976.031,0
26429,264290048.618,48.618,10021.024,948.734,0
26430,264300030.808,30.808,9982.190,976.271,0
26431,264310053.739,53.739,10022.931,946.697,0
26432,264320029.800,29.800,9976.061,980.863,0
26433,264330025.491,25.491,9995.691,989.364,0
26434,264340053.218,53.218,10027.727,952.549,0
26435,264350033.686,33.686,9980.468,980.622,0
26436,264360031.173,31.173,9997.487,991.975,0
26437,264370053.733,53.733,10022.560,954.698,0
26438,264380034.350,34.350,9980.617,989.067,0
26439,264390033.392,33.392,9999.042,988.456,0
26440,264400051.675,51.675,10018.283,968.179,0
26441,264410047.995,47.995,9996.320,976.956,0
26442,264420046.519,46.519,9998.524,983.216,0
26443,264430043.339,43.339,9996.820,984.382,0
